2019-04-01 11:20,#早安metro#,微博会员特权置顶转发微博
2018-09-06 09:54,天津轨道交通喜报轨道交通集团滨海快速公司荣获中国设备管理协会管理创新成果二等奖月日由中国设备管理协会在成都举办的全国轨道交通设备管理创新成果及维保技术交流大会中滨海快速公司申报的轨道交通运营企业绿色节约型设备管理体系的构建课题脱颖而出荣获中国轨道交展开全文
2018-09-06 07:32,天津轨道交通出行信息目前地铁正处于早高峰时段现客流逐渐增加安检等候情况刘园站口财经大学站口曹庄站口安检排队较长请前往以上车站的乘客可就近选择排队较少的安检口客流情况现地铁路网几大重点的车站客流均较大其中营口道站号线站台财经大学站开往刘园方向站台西南角站展开全文
2018-09-06 07:26,#霸座男限乘所有火车#,转发微博
2018-09-06 07:25,天津轨道交通经常乘坐地铁的你知道这些安全事项吗并不简单并不简单有很多人几乎每天都要乘坐地铁出行享受便利的同时你是否也足够了解地铁安全的相关知识呢乘地铁突发紧急事故如何疏散与逃生背包或衣服别列车门夹住怎么办地铁站内发现可疑包裹如何处置戳视频池州消防的秒拍视频池州消防的秒拍视频展开全文
2018-09-06 07:25,转发微博
2018-09-06 07:20,转发微博
2018-09-06 07:13,等风来
2018-09-06 05:58,#开心一刻#,天津轨道交通开心一刻地铁上遇到个小宝宝实力上演确认过眼神全都是搞笑的秒拍视频全都是搞笑的秒拍视频全都是搞笑的秒拍视频全都是搞笑的秒拍视频
2018-09-06 05:57,天津轨道交通本来还会走路的自从军训后走路都不自然了笑笑遇到过的点个赞赞赞笑成驴的秒拍视频笑成驴的秒拍视频笑成驴的秒拍视频笑成驴的秒拍视频
2018-09-06 05:54,#音乐分享#,天津轨道交通音乐分享毛不易借上线他总是能用最温暖的旋律唱出这世间的美好心心微博音乐的秒拍视频微博音乐的秒拍视频微博音乐的秒拍视频微博音乐的秒拍视频
2018-09-06 05:51,#发现最美铁路#,转发微博
2018-09-06 05:50,天津轨道交通这是情敌扮演的吧
2018-09-06 05:49,
2018-09-06 05:44,天津轨道交通滚滚幼儿园开学你们是我带过的最差的一届允悲允悲整个楼层就你们班声音最大我在楼下就听见我们班吵一个班全是熊孩子是种什么体验笑笑熊猫频道的秒拍视频熊猫频道的秒拍视频熊猫频道的秒拍视频熊猫频道的秒拍视频
2018-09-06 05:44,天津轨道交通大腿内侧紧致肌肉练习一组训练让大腿内侧肌肉更加紧致稳定骨盆改善因为步态不稳定导致的腿型适应性增粗马住练习小优雅日记的秒拍视频小优雅日记的秒拍视频小优雅日记的秒拍视频小优雅日记的秒拍视频
2018-09-06 05:41,
2018-09-06 05:40,转发微博
2018-09-06 05:40,天津轨道交通交响乐队演奏碟中谍系列主题曲指挥一秒入戏开场熟悉的旋律一响起阿汤哥上天入地的情景仿佛就在眼前气氛超燃超棒的现场酷酷解读影视的秒拍视频解读影视的秒拍视频解读影视的秒拍视频解读影视的秒拍视频
2018-09-06 05:37,天津轨道交通今日天气天津地区晴转多云温度度到度西北风级空气质量优湿度紫外线强度中等今日限行和
2018-09-06 05:36,天津轨道交通早安心语早上好今天是年月日星期四农历七月廿七如有人骂你当作流行曲来欣赏如有人打你当作走路不小心撞到门柱上如是观想自然化干戈为玉帛否则无名火三丈高大发雷霆大战一场不但伤了感情又失去人格两败俱伤所谓受尽天下百般气养就胸中一段春忍是展开全文
2018-09-05 18:33,天津轨道交通出行信息目前地铁正处于周三晚高峰时段现客流逐渐增大安检等候情况现天津站负二层站厅营口道站口口排队人数较多请前往以上车站的乘客可就近选择排队较少的安检口客流情况现地铁路网几大重点的车站客流均较大其中营口道站号线站台天津站号线站台候车乘客较多展开全文
2018-09-05 17:54,天津轨道交通天津气象天津气象天津市气象台于年月日时分发布天津地区陆地大风蓝色预警信号预计明天白天天津地区将有西北风级阵风级请有关单位和人员作好防范准备
2018-09-05 17:47,转发微博
2018-09-05 17:37,天津轨道交通出行信息目前地铁正处于周三晚高峰时段现客流逐渐增加安检等候情况天津站负二层站厅营口道站口海光寺站口排队人数较多请前往以上车站的乘客可就近选择排队较少的安检口客流情况现地铁路网几大重点的车站客流较大其中营口道站号线站台天津站号线站台候车乘客较多展开全文
2018-09-05 17:03,天津轨道交通温馨提醒天津站出租车等候区目前天津站南前广场副广场出租车等候区客流少车辆充裕请乘客朋友们放心换乘北后广场换乘中心出租车等候区客流量大车量充裕请乘客朋友们耐心等待切勿插队小心保管好私人物品温馨提醒为了您的出行安全保障您的权益乘坐出租展开全文
2018-09-05 16:58,天津轨道交通创新媒体形式营造浓厚氛围为了配合年天津夏季达沃斯论坛宣传工作主题宣传结合天津经济社会文化发展特点资源公司创新媒体表现形式在地铁车站全方位宣传天津夏季达沃斯论坛让广大市民切身感受大会的浓厚氛围
2018-09-05 16:16,转发微博
2018-09-05 16:14,转发微博
2018-09-05 16:13,天津轨道交通经常乘坐地铁的你知道这些安全事项吗并不简单并不简单有很多人几乎每天都要乘坐地铁出行享受便利的同时你是否也足够了解地铁安全的相关知识呢乘地铁突发紧急事故如何疏散与逃生背包或衣服别列车门夹住怎么办地铁站内发现可疑包裹如何处置戳视频池州消防的秒拍视频池州消防的秒拍视频展开全文
2018-09-05 16:10,#地铁警事#,天津轨道交通地铁警事日地铁周邓纪念馆站公交民警在巡逻时接到站内公安人脸识别系统报警发现有一疑似在逃人员从口进入站内随即民警立即组织辅警在站内进行寻找后在站台发现该疑似在逃人员经核查发现其确系在逃人员无疑遂即将其当场控制现该嫌疑人杨某某已在河西看守所羁押加油加油加油加油展开全文
2018-09-05 16:08,#地铁警事#,天津轨道交通地铁警事日上午地铁大学城站民警及辅警在站区进行巡逻时一乘客向民警求助称其灰色背包遗失内有书充电宝等物品随后民警通过车站录像及多方查找帮助失主找回背包失主对民警辅警的帮助表示感谢微笑微笑
2018-09-05 16:08,#地铁警事#,天津轨道交通地铁警事扒裤子宣言日乘客石某从地铁洪湖里站接受安检因错过一班列车便在站内大喊指责安检员耽误了他赶地铁安检员小李赶来向其解释不料被石某打了一记耳光驻站民警立即赶到现场试图安抚情绪激动的石某但其甚至对民警喊出匪夷所思的扒裤子宣言最终石某因涉嫌展开全文
2018-09-05 16:07,#基层警事#,转发微博
2018-09-05 16:06,#D字号#,转发微博
2018-09-05 16:02,天津轨道交通不再沉迷手机哈佛学霸亲身试验五招教你摆脱手机瘾加油加油这个时代放不下的除了感情还有手机手机虽然很好玩但玩手机的时间确实耽搁了许多可以提升自己的大好光阴如何不让手机控制自己而是自己控制手机一起听哈佛小哥分享他的心得个方法教你如何摆脱手机瘾并不简单并不简单展开全文
2018-09-05 16:00,#萌宠#,天津轨道交通喵星人在按铃萌宠不投食就喵喵喵喵喵喵喵喵喵喵喵这咀嚼的声音好香的样子舔屏舔屏舔屏舔屏舔屏舔屏小编也要去投喂自己了拜拜拜拜这视频的秒拍视频这视频的秒拍视频这视频的秒拍视频这视频的秒拍视频
2018-09-05 15:57,天津轨道交通感动妹子地铁晕倒众人救助一封感谢信温暖所有人心心月日南京地铁南京地铁三号线上演温暖一幕一位女孩在地铁南京站突然晕倒暖心乘客大姐与小哥纷纷上前搀扶为她掐虎口急救站务员与警察蜀黍将女孩带到休息室休息好在经医院检查女孩已无大碍女孩特地写了一封感谢信感谢那些帮助她的展开全文
2018-09-05 15:56,#开心一刻#,天津轨道交通开心一刻军训后连路都不会走了是你吗本来还会走路的自从军训后就连最基础的走路都不会了允悲允悲
2018-09-05 15:55,天津轨道交通男子在地铁站抽烟被劝阻当众掌掴名女工作人员月日国内某地铁站内一名男乘客在站台垃圾桶处吸烟车站两名女工作人员上前进行劝阻过程中该男乘客涉嫌将两名工作人员打伤目前涉事男子正在接受公安部门调查法制晚报法制晚报的秒拍视频法制晚报的秒拍视频法制晚报的秒拍视频法制晚报的秒拍视频
2018-09-05 15:54,转发微博
2018-09-05 15:54,天津轨道交通地铁分享月日长沙地铁号线某车站一名男子在禁烟站台内的垃圾桶旁抽烟两名女站务员上前进行劝阻男子不仅不听还骂骂咧咧地将地铁工作人员打倒在地现场目击者称我看见那个女生耳朵流血长沙地铁长沙地铁发布通报称该男子涉嫌将两名工作人员打伤凤凰网视频的秒拍视频凤凰网视频的秒拍视频展开全文
2018-09-05 15:51,转发微博
2018-09-05 11:06,天津轨道交通全世界最美的火车路线之一伯尔尼纳快车中最经典的路段阿尔布拉至伯尔尼纳段这段线路集中展现了瑞士自然风光之精华是世界上第三条入选世界文化遗产的铁路线小编想起来一句诗时有落花至远随流水香色色旅行手册的秒拍视频旅行手册的秒拍视频
2018-09-05 07:54,天津轨道交通出行信息目前地铁正处于早高峰时段现客流依然处于增加状态安检等候情况刘园站口财经大学站口天津站负二层站厅等候安检的队伍较长请前往以上车站的乘客可就近选择排队较少的安检口客流情况现地铁路网几大重点的车站客流均较大其中财经大学站华山里站开往刘园方向站台展开全文
2018-09-05 07:53,天津轨道交通出行信息目前地铁正处于早高峰时段现客流持续增加安检等候情况财经大学口小白楼站口刘园站口排队人数较多请前往以上车站的乘客可就近选择排队较少的安检口客流情况现地铁路网几大重点的车站客流较大其中财经大学站开往刘园方向站台小白楼站站台营口道站号线展开全文
2018-09-05 07:36,转发微博
2018-09-05 07:31,转发微博
2018-09-05 07:03,#蜀黍说安全#,转发微博
2018-09-05 07:01,#今日天气#,天津轨道交通今日天气气象台点发布我市今天上午晴间多云下午晴转多云夜间多云微风转西南风级到度更多天气资讯请关注
2018-09-04 19:05,#中秋国庆拼假攻略#,天津轨道交通中秋国庆拼假攻略嘻嘻嘻嘻中秋假期月日日十一假期月日日如果月日日请假天终极连休天拼假攻略拿走不谢对了个级景区将在十一前降价或免费所以你打算怎么安排憧憬憧憬人民网
2018-09-04 19:02,天津轨道交通温馨提示目前津滨轻轨号线沿线车站部分站厅由于售检票系统进行第二阶段升级改造安检排队乘客较多请广大乘客听从站内工作人员指引按秩序排队进站乘车在此特别提示您为了保障您的出行安全请您切勿携带违禁物品进站乘车
2018-09-04 19:01,天津轨道交通出行信息目前地铁已经进入晚高峰时段路网各个车站的客流持续增长安检情况小白楼站口营口道站口和平路口等候安检的乘客较多请前往以上车站的乘客可就近选择其他安检口减少排队时间客流情况营口道站号线站台小白楼站站台西南角站号线站台天津站号线站台候车乘客展开全文
