2018-12-27 22:23,武汉地铁公安醉酒男急下车手包忘车上好民警寻失主完璧归赵年月日时许地铁三号线一警区民警黄辉带领辅警在宏图大道站巡逻时保洁员交给他在车厢内拾到一个手包包内有身份证军官证军官转业证社保卡银行卡及现金余元等物品黄辉立即通过包内身份信息查询并调取监控录展开全文
2018-12-26 09:18,武汉地铁公安女子地铁车厢内点燃奶茶杯被武汉轨道警方刑事拘留通讯员张祖华黄浩月日上午地铁号线列车上一女子点燃奶茶杯该段视频被在场乘客拍下发到网上引发社会关注武汉市公安局轨道交通管理分局获悉后迅速组织警力侦查通过视频追踪调查取证于月日下午三点左右在武昌某展开全文
2018-12-24 20:15,武汉地铁公安你的平安我们守护
2018-12-24 20:02,你的平安我们守护
2018-12-11 23:17,武汉地铁公安老年痴呆症爹爹迷路地铁站民警费尽周折助其找到家月日时分许武汉地铁号线三阳路警务区民警唐运健在站厅巡逻时接到站务员求助称一老人在站厅徘徊不知道自己去哪也不知道自己家住哪里接警后民警迅速来到站厅为怕老人冻着民警迅速搀扶来人来到警务室并为老展开全文
2018-12-10 21:14,#有些人走着走着就溜了#,齐鲁晚报轻松一刻轻松一刻人生路上有些人走着走着就停了有些人走着走着就溜了还是迈着小碎步溜的不是我想溜啊我控几不住我寄几啊允悲允悲允悲允悲犊几的秒拍视频犊几的秒拍视频犊几犊几
2018-12-02 07:43,转发微博
2018-11-24 19:11,武汉地铁公安女子地铁车厢被下车的男子擦碰女子丈夫大喊猥亵偷东西还打人被轨道警方行政拘留车上人多拥挤互相擦碰本来是很正常的事可是一女士在地铁车厢里被一急着下车的男子碰到后竟然得理不让人与该男子吵了起来在一旁的女子的老公认为老婆被欺负帮着老婆和该男子争吵起来并邀约展开全文
2018-11-19 06:59,武汉地铁公安日子再穷也不要挂在嘴边因为没有人无故给你钱工作再累也不要抱怨因为没有人无条件替你干生活再苦也不要失去信念因为美好将在明天学着踏实而务实每个人都是通过自己的努力去决定自己生活的样子早安
2018-11-17 06:17,转发微博
2018-11-17 06:15,转发微博
2018-11-12 19:52,武汉地铁公安一群普通的共产党员彰显着从警路上的忠诚担当和不变初心榜样
2018-11-12 16:59,武汉地铁公安女学生急着下车单肩包遗忘车上两条线民警接力寻找物归原主月日时许武汉地铁三号线后湖大道警务室接乘客小赵报警称在后湖大道站急着下车单肩包遗忘在车上了请求民警帮忙寻找赵女士边说边急得哭泣了起来说包内有银行卡身份证学生证少量现金等重要物品民警李展开全文
2018-11-10 10:13,武汉地铁公安醉酒男地铁扶梯摔伤民警及时救助送其回家年月日时许黄金口派出所接到报警称在地铁号线岳家嘴站出入口扶梯处有乘客不慎将头部摔伤请求民警帮助接警后当班民警杨丙辉迅速带领辅警赶往现场见受伤者浑身酒气疑似醉酒且头部有血渗出民警立即协调展开全文
2018-11-08 05:51,武汉地铁公安年轻是本钱但不努力就不值钱吃别人所不能吃的苦忍别人所不能忍的气做别人所不能做的事就能享受别人所不能享受的一切早安武汉韩家墩街区武汉韩家墩街区
2018-11-04 15:52,武汉地铁公安智障女地铁站上车与丈夫孩子走散民警不到一小时帮助找到家人月日时分许武汉地铁号线三警区接武胜路站车控室求助称在武胜路站台发现一名精神恍惚的女子称自己孩子丢了说话前言不搭后语无法正常交流民警王宗沛接警后迅速赶至现场经耐心沟通了解情况从该女子的片言展开全文
2018-11-04 15:51,武汉地铁公安七旬老人乘扶梯摔倒辅警紧急按下救命按钮月日上午时许武汉地铁阳逻线武生院站一婆婆乘扶梯时没站稳在扶梯上摔倒当班辅警高瑞发现后立即冲上去按下急停按钮扶住老人由于救助及时老人并无大碍据了解老人周婆婆现年岁家住武生院附近当日和老伴潘爹爹一起去展开全文
2018-11-01 16:53,武汉地铁公安武汉地铁号线来了群萌宝宝今天上午时许武汉地铁号线来了一群萌宝宝乘坐地铁正在值班的女民警朱路红看到那么多萌宝宝进入地铁遂上前询问得知这些萌宝宝是湖口幼儿园的学生共有五个班余名幼儿从湖口站乘座地铁准备去光谷四路观赏菊展为确保幼儿的安全朱路红带领辅警护送展开全文
2018-10-29 16:28,#撒贝宁#,转发微博
2018-10-29 16:20,武汉地铁公安一场震撼人心的先进典型事迹报告会用身边的感动故事激励民警用身边的先进典型传递警营正能量这是月日上午武汉市公安局轨道交通分局举行的一场别开生面的先进典型事迹报告会他们没有邀请公安英模人物而是从分局选取了名基层一线的民警为大家作报告这六名民警常年扎根基层一线无怨展开全文
2018-10-23 07:20,小明童鞋小明童鞋多一次转发多一分希望心心
2018-10-23 07:19,转发微博
2018-10-13 19:09,武汉地铁公安老人地铁殴打女孩被依法行政拘留五日本来乘坐公共交通工具人多拥挤相互擦碰都是很正常的事可是昨天早晨一老人在武汉地铁二号线洪山广场站上车时与一女孩擦碰发生口角就不理智动手打了女孩后霸气十足继而又与劝说的乘客发生争吵并再次动起手来今天上午这名老人被轨道展开全文
2018-10-13 07:06,转发微博
2018-10-12 07:44,武汉地铁公安真正努力的人都很低调因为他们的努力不是靠外界给予勇气和信心而是能自己给自己打气加油早安
2018-10-12 05:49,转发微博
2018-10-12 05:43,转发微博
2018-10-08 21:42,武汉地铁公安智障男流浪一月余跑进地铁站民警深夜驱车四十公里送回家月日时分许武汉地铁号线老关村派出所值班民警张威接到站务报警称有一名男子神志不清在金银湖公园地铁站徘徊逗留不肯离去接警后民警张威带领辅警姚正武立即驱车赶往金银湖公园地铁站由于路程较远到时已近半展开全文
2018-10-07 19:54,武汉地铁公安抑郁症男孩在外漂泊四日地铁民警费尽周折联系上家人月日时分许武汉地铁号线四警区辅警曹强在江城大道站巡逻时站务向曹强报警说发现站厅有一名有精神恍惚的小伙子来回徘徊曹江遂上前询问小伙子除了自己姓名其他什么也说不清楚辅警立即向中心警务室值班民警刘杰报告展开全文
2018-10-07 18:53,武汉地铁公安女大学生晕倒在车厢民警接力照料送返学校月日上午点许武汉市公安局督察支队民警华勇乘坐地铁在去地铁号线武汉火车站督导安保工作的途中发现一名女孩晕倒在车厢表情痛苦华勇立即上前将女孩搀扶到座位上女孩气力较弱无法言语此时车到武汉站华勇迅速将女孩搀扶到武展开全文
2018-10-06 13:44,武汉地铁公安外地男孩地铁走失小时地铁民警接力寻找助团圆月日时许轨道分局黄金口派出所接到乘客夏先生报警称其岁的侄子于前一日时左右在地铁号线走失请求民警帮助夏先生称一家人到汉游玩在中南路站换乘地铁时由于人多拥挤岁的侄子和家人走散一夜未归侄子为情绪障碍症患者外展开全文
2018-10-06 12:51,武汉地铁公安男子不配合安检还打人被轨道警方行政拘留日男子推着折叠手推车进站被安检员告知手推车须折叠方可进站几句话言语不和男子一巴掌搧在安检员的脸上昨天下午该男子被轨道警方行政拘留天月日时分许武汉地铁号线三眼桥站一男子和家人推着一辆折叠式推车欲从展开全文
2018-10-01 10:13,武汉地铁公安国庆献礼今天武汉地铁号线号线开通试运营大武汉书写新辉煌今天是国庆节江城武汉迎来了一份特殊的礼物备受关注的地铁号线号线正式开通试运营轨道分局成立两个派出所号线汉口里派出所号线佛祖岭派出所两条线投入警力余名含辅警两条线的民警都是轨道分局从其它展开全文
2018-09-24 20:48,武汉地铁公安轨道交通警察的团圆饭今天是中秋节今天是月圆夜武汉轨道交通警察却不能回家与亲人团圆他们的团圆饭在岗上一盒饭一块月饼不一样的情感表达演绎的是一个个感动的故事表达的是人民警察不变的爱民情怀
2018-09-21 18:47,武汉地铁公安用忠诚捍卫使命用坚守护航平安中秋我在岗轨道交通警察服务不打烊
2018-09-18 16:42,武汉地铁公安武汉地铁号线号线开通在即轨道公安分局成立两个派出所为做好号号线开通前的各项准备工作月日上午轨道交通管理分局召开警力调配暨岗前动员大会两条线成立两个派出所即号线汉口里派出所号线佛祖岭派出所号线一期工程北起园博园站南至野芷湖站线路全长公里展开全文
2018-09-17 20:36,#武汉同城#,转发微博
2018-09-08 05:36,转发微博
2018-09-07 10:11,武汉地铁公安男子欲跳轻轨自杀致交通拥堵被判刑男子姚某因欠下债务遂产生了轻生念头年月日下午晚高峰时段在武汉轨道交通一号线站台挡板一侧欲跳轻轨寻短见导致轨道交通一号线全线列车停运多分钟沿线大量乘客滞留地面交通严重拥堵瘫痪于当日被武汉轨道警方刑事拘留月日武汉市汉展开全文
2018-08-30 20:52,武汉地铁公安地铁号线号线开通在即武汉进行应急实战演练武汉轨道交通号线号线即将开通运营为进一步强化联勤联动机制迎接军运会确保乘客出行安全今天上午武汉市公安局组织市交委市卫计委特警支队交管局汉警快骑刑侦支队消防支队高新分局轨道分局地铁集团共余展开全文
2018-08-29 22:48,武汉地铁公安大意乘客三部新手机遗忘站台座位上民警视频追踪帮找回月日时许武汉地铁三号线香港路站警务区警长潘勇带领辅警在范湖站巡逻时接到乘客胡女士求助称自己在站台候车时因列车进站急着上车将装有刚购买的两部单价为元的华为荣耀手机和一部价值元的白色手机手提袋遗忘展开全文
2018-08-29 10:42,武汉地铁公安老人乘地铁装有元现金两部手机的双肩包遗忘厕所民警费尽周折帮找回月日时许武汉地铁三号线赵家条站辅警陶晓弘在站区巡逻一多岁的老太太向她报警求助老太太说她装有元现金银行卡和两部手机的黑色双肩背包遗忘在厕所里了去厕所也没找到陶晓弘简单了解情况后一边安慰展开全文
2018-08-28 22:15,武汉地铁公安不让我过谁也别想过一男子携带违禁品乘坐轻轨一号线在崇仁路站强闯安检大闹轻轨站多次用身体挡住闸机阻止乘客进站被轨道警方以扰乱公共秩序的行为处以行政拘留日的处罚年月日上午七时左右一男子携带锤子在轻轨一号线崇仁路站过安检时被安检员查出安检员告知展开全文
2018-08-28 06:21,#微博辟谣#,转发微博
2018-08-18 15:57,武汉地铁公安男子地铁上借手抵押苹果手机模型专挑未成年人行骗利用人们的同情心尤其是涉世未深的未成年人谎称手机没电了家里人出了车祸或者患了重病借手机联系一下并且把自己的苹果手机实为手机模型临时押在被借手机人手里其实这是一个骗局这让很多人上当受骗尤其是未成年人展开全文
2018-08-18 10:04,武汉地铁公安萌娃进警营体验亲人工作筑梦美好未来轨道分局汉新派出所开展警宝宝进警营夏令营活动
2018-08-10 08:33,#新京报直播#,新京报新京报直播全城送别仁寿派出所命案殉职民警月日上午四川仁寿县公安局富加派出所内发生的个人极端案件中殉职的两名民警辅警追悼会在当地举行当地干部群众也将在街道两边送英雄的最后一程新京报正在直播新京报的微博直播新京报的微博直播
2018-07-29 14:50,武汉地铁公安这个女子真大意乘坐轻轨头天弄丢了包包第二天弄丢了小孩月日点分许武汉轻轨一号线古田四路辅警王新胡欢在巡逻时遇到一个六七岁的小男孩求助他说自己和姑姑走散了辅警迅速将情况报告给值班民警胡汉生并将小孩带回警务室经了解小男孩姓顾岁家住东方展开全文
2018-07-22 14:48,武汉地铁公安女乘客晕倒车厢里手机不知去向民警急救乘客又帮助找回手机月日时许武汉轻轨一号线循礼门站警务室接站务报警称有乘客晕倒在车厢里已联系了救护车值班民警张昆接警后迅速带领辅警赶到现场这时晕倒女乘客已被用轮椅抬到站台上张昆和值班站长李扬迅速将女乘客抬下站台展开全文
2018-06-24 20:27,武汉地铁公安不是每一条道路都能通往自由不是每一次仰望都可以看见蓝天在无数次的尝试和努力之后你就会越发清晰地接近它们晚安
2018-06-22 11:06,武汉地铁公安三岁幼童从爸爸妈妈眼皮底下溜进地铁细心民警为孩子找到家人又是一对夫妻忙着做生意三岁小孩从爸爸妈妈眼皮底下溜走跑进地铁站厅这是昨天发生在武汉地铁二号线长港路站的一幕月日时许武汉地铁二号线长巷路站辅警田园在站厅巡逻时发现有一名三岁左右的小男孩在哭展开全文
2018-06-20 21:48,武汉地铁公安急着下车落下了包包派出所长亲自送还感动乘客月日时分许武汉轨道交通管理分局汉新所所长黄轶督导检查阳逻线节日安保工作车到阳逻站他检查了一番工作后坐车折回车从阳逻站开出一站后车厢里一位老人送来的一个手包老人说他从座位上捡的所长黄轶查看手包发现包内有现展开全文
2018-06-19 06:06,最有安全感的地方还用说吗昨晚大家收看英格兰大战突尼斯讨论韩国门将化妆二哈二哈耍得安逸吧
2018-06-19 07:37,转发微博
2018-06-19 07:32,武汉地铁公安大学生遗失单肩包民警打来电话才知道月日时许武汉地铁号线武汉站民警何炜带领辅警在站厅巡逻时接到安检员捡到的一个白色条纹单肩包民警将包包带回警务室后打开清点包内物品包内有小米手机一部驾驶证身份证学生证团员证献血证贫困地区学生贷款合同等重要资料展开全文
2018-06-17 19:21,武汉地铁公安乘客赶车与母亲走散民警几经周折帮找回月日时许武汉地铁二号线光谷广场站民警陈云胡宇接乘客彭女士报警称自己和母亲在上车时走散了想请民警帮忙寻找民警立即调看视频监控查找由于彭女士和其母亲上车位置处于监控死角并没发现线索于是民警立即带领辅警在站厅内寻找展开全文
2018-06-17 17:26,武汉地铁公安萌娃玩耍溜进轻轨站民警费尽周折送回家家长一眼没看见四岁多的儿子溜走了正在家长焦急万分四处寻找时民警带着孩子送上门来使得家长喜出望外一个劲地感谢民警年月日时分左右轻轨一号线汉口北站台上一名岁左右的小男孩在站台上四处张望无大人照管展开全文
2018-06-17 10:39,武汉地铁公安老人迷路轻轨站民警助其回家年月日时许轻轨派出所辅警吴江在循礼门大厅巡逻时见站务搀扶着一位行动不便的老人于是立刻上前询问情况得知老人石章荣出门后不知道回家的路了将老人带到循礼门警务室请民警帮忙找寻老人的家人警长郭大勇民警彭春辉耐心的询间老人信息并多展开全文
2018-06-17 06:59,平安武汉平安武汉警蓝下的父爱谨已此片献给所有的警察父亲心心
2018-06-17 06:55,#我的爸爸是警察#,转发微博
2018-06-16 16:01,武汉地铁公安两乘客急赶车价值万元背包互拿错民警迅速帮找回乘客尹先生刘先生因急着赶火车回家过节在乘坐地铁去汉口火车站安检时竟互相拿错了双肩背包两个人包内分别装有价值两万多元和一万多元的贵重物品最先发现拿错包的尹先生迅速来到汉口火车站地铁警务室报警求助这是发生在今天上午九点多的展开全文
2018-06-15 21:05,武汉地铁公安端午我在岗平安伴您行按照分局的统一部署月日下午轨道交通分局各单位强化端午节地铁安保工作重点站客流量较大的站点落实好足够警力加强巡逻防控狠抓大客流疏导确保轨道交通平安畅通
2018-06-13 05:31,转发微博
2018-06-13 05:29,转发微博
2018-06-12 21:18,武汉地铁公安老人独自去女儿家迷路民警费周折助其与亲人团聚月日时分许武汉轻轨一号线额头湾站辅警肖浪正在值班一位多岁的老人求助称自己去女儿家但找不到女儿家住的小区了只知道女儿家就住在舵落口附近辅警一边安抚老人一边将情况向正在站区巡逻的民警柯学报告民警柯学展开全文
2018-06-11 22:32,武汉地铁公安岁少年结伙盗窃价值万元名酒被抓获十四五岁的孩子本该在学校读书可是就有四个岁的少年他们连续两天盗窃一商铺的价值万元的名酒令人惋惜月日至号武汉轨道交通号线古田四路轻轨站附属楼中一家商户两次遭遇入室盗窃案日轨道交通管理公安分局迅速侦破此案展开全文
2018-06-07 16:12,武汉地铁公安准考证丢失急坏学生民警迅速找寻失主月日中午时分许轨道分局轻轨派出所警务指挥长刘飞正在值班附近酒店的一名女服务员来到派出所称她在清理餐桌卫生时发现一名高考学生的准考证遗忘在餐桌上特交给派出所请民警帮忙寻找失主接到这名女服务员的报警求助后刘飞迅速向展开全文
2018-06-04 21:08,武汉地铁公安过安检落下包包浑然不知民警打来电话才知包包不见了家住红安的方先生和妻子侄女在武汉火车站乘坐地铁号线去武昌火车站由于着急赶车加上带的行李多过安检后竟将装有元现金及三个身份证等物品的包包落在了安检机旁民警打来电话才发现装有现金和身份证等物品的包包不见了展开全文
2018-06-02 23:42,武汉地铁公安骗子地铁骗讨五天后再次光临被民警抓了个现行谎称钱包遗失急需借钱买票回家一旦借到即失联使不少人员上当受骗月日中午分左右两名骗讨者在武汉地铁号线宝通寺站骗讨一名岁的学生元钱不料月日中午十一时许这名骗讨者又带着一名同伙出现在汉口火车站地铁站展开全文
2018-05-25 22:45,武汉地铁公安太大意女子装有元现金的背包忘车内民警不到二十分钟帮找回一女子太大意了乘坐地铁急着下车竟把装有元现金和手机等物品的背包忘记在地铁车厢里该女子报警求助后民警不到二十分钟就帮她找回了背包月日下午时分许武汉地铁六号线大智路站民警朱海展开全文
2018-05-23 21:29,武汉地铁公安五岁萌娃偷偷溜出幼儿园吓坏老师民警发现后几经周折平安送回某幼儿园老师们正在为该园两名五岁的孩子不知去向而心急如焚时突然民警带着孩子出现在老师们面前老师们悬着的心才算放下来握着民警的手说道我们都快急死了找了一中午的孩子没想到被你们给送回来了太谢谢你展开全文
2018-05-21 17:47,武汉地铁公安间歇精神病人走失两个月地铁民警助其回家家住英山的张某做梦也没想到走失了两个月的儿子居然被武汉地铁民警发现了并电话通知张某来武汉救助中心接儿子月日下午张某来到武汉救助中心见到儿子的那一刻喜极而泣并迅速拨通了民警的手机表达全家人的感激之情月日时许展开全文
2018-05-18 12:19,武汉地铁公安守候一个多月民警终于等来了那个捡包人武汉的尹某做梦也没有想到自己在地铁上捡到一个包包一个多月后坐地铁居然让民警认出来了直呼不义之财不能得原来月号时许来武汉求职的江西省赣州市的陈小姐携带着三件行李在地铁三号线二七小路站上车由于匆忙赶路不慎展开全文
2018-05-06 22:21,武汉地铁公安智障女地铁站走失好民警热心帮忙助母女团聚一位母亲带着有点智障的女儿在光谷地铁站走失不到分钟民警帮找回使这对母女得以团聚月日上午左右杨女士带着自己的智障女儿在光谷广场地铁站外自动售票厅买票时一转眼女儿不见了这下急坏了杨女士她赶忙在地铁站内找展开全文
2018-05-06 17:33,武汉地铁公安大意乘客过安检落下包浑然不知民警打电话才知道包包丢失乘客方先生在武昌火车站乘坐地铁四号线过安检时将自己装有现金及身份证银行卡外币若干的单肩包拉在了安检机旁直到第二天民警打电话联系他方先生才知道自己包丢了月日时许武汉地铁四号线武昌站民警邓孟良带展开全文
2018-04-28 05:44,转发微博
2018-04-28 05:41,武汉地铁公安辅警站区巡逻捡了件外套里面有元钱和身份证驾驶证月日时分许武汉地铁阳逻线阳逻开发区站辅警杨子裕在巡逻时发现一件黑色外套在自动售票机旁且四周无人他便在自动售票机旁等了一会看看是否有乘客来找寻等了几分钟见无人来找他就把衣服带到警务室并向展开全文
2018-04-25 21:37,武汉地铁公安老人刚领的生活费遗忘地铁车厢民警分钟帮找回月日时许一多岁的老太太在地铁四号线汉阳火车站站厅里哭泣正好被巡逻到此的轨道分局黄金口派出所汉阳火车站警务室民警熊星宇看到他急忙走上前去问个究竟老人告诉他装有刚领的一个月的退休工资元和身份证等物品的红色提包下车展开全文
2018-04-22 16:56,武汉地铁公安大意女地铁口弄丢双肩包热心民警十五分钟帮找回月日时许女乘客吴女士乘坐地铁四号线在首义路站出站后突然发现自己的黑色双肩包不见了包内有现金身份证银行卡盘汽车钥匙等贵重物品且盘里存的是重要资料于是她来到首义路站警务室报警求助民警吴长安接到展开全文
2018-04-05 18:05,武汉地铁公安刺骨的寒冷他脱下警服垫在老人身下今天上午风刮个不停雨下个不停温度只有人们感觉到冬天卷土重来了很多人又把冬天的衣服穿上了在武汉地铁六号线汉正街站出现感人的一幕一位民警竟脱下了警服垫在一位突发急病的老人身下自己只穿了一件短袖在场的人无不动容上午时展开全文
2018-03-20 19:25,武汉地铁公安女子乘地铁拒绝安检还骂人打人一女子乘坐地铁六号线拒绝安检还殴打辱骂安检员并对劝说她的乘客口出不逊月日该女子被轨道警方行政拘留日月日时分女子朱某手提两个大包肩挎一个小包乘坐武汉地铁号线在东风公司站进站过安检时将两个大包放入安检机挎在身上的小包展开全文
2018-03-20 19:25,武汉地铁公安女子地铁拒安检称有急事强闯闸机被安检员阻拦反手一巴掌记者通讯员张祖华黄浩女子周某在乘坐武汉地铁六号线时以有急事为由拒绝安检强闯闸机并对阻拦她的安检员反手甩去一巴掌昨日周某被轨道交通分局行政拘留天月日下午点左右女乘客周某携带挎包展开全文
2018-03-11 05:43,武汉地铁公安女子地铁拒安检称有急事强闯闸机被安检员阻拦反手一巴掌女子周某在乘坐武汉地铁六号线时以有急事为由拒绝安检强闯闸机并对阻拦她的安检员反手甩去一巴掌昨日周某被轨道交通分局行政拘留天月日下午点左右女乘客周某携带挎包从地铁号线武胜路站进站时拒绝将展开全文
2018-03-06 05:52,转发微博
2018-03-05 21:34,人民网人民网今天学习雷锋纪念日转发致敬心心
2018-03-05 21:13,#2018全国两会#,武汉发布全国两会黄宇光分娩镇痛比例不足建议麻醉学独立开课全国政协委员黄宇光建议为减少产妇痛苦应在分娩中全面采取麻醉镇痛同时加大对麻醉科医生的培养建议在医学院校本科阶段开设麻醉学发达国家是个麻醉大夫比个手术大夫而我国是个麻醉大夫比到个手术大夫小展开全文
2018-03-05 21:33,#新时代的雷锋传人#,转发微博
2018-03-05 21:31,#2018看两会#,转发微博
2018-03-05 21:29,转发微博
2018-03-05 17:49,武汉地铁公安三万元国画遗忘地铁民警费尽周折帮找回月日下午三点左右市民史某带着五幅价值三万六千余元的国画乘坐地铁四号线地铁到达种家村站史某由于着急下车竟把国画遗忘地铁上史某迅速来到钟家村站车控室求助车控室帮助他找寻了一阵子也没找到晚上八点二十史某拨打报了警展开全文
2018-02-27 21:05,武汉地铁公安大意女列车内与男友聊天吵架丢失万元钱包民警费尽周折帮其找回月号下午一点三十分许乘客熊女士来到循礼门警务室报警称在乘坐轻轨时遗失一个价值多元的女士长款钱包钱包内装有多美金及人民币多元招商银行卡一张接到报警求助后循礼门警务室民警刘纲王阳展开全文
2018-02-23 22:10,武汉地铁公安岁男孩地铁站与家人走散民警半小时找到月日下午点分左右一对夫妇带着岁的儿子乘坐地铁号线在江汉路站台上等车一转眼儿子不见了这对夫妻立马在站台站厅寻找他们找了十多分钟没找到迅速来到江汉路站警务室报警求助值班民警刘伟接到报警求助后一边安抚报警人情展开全文
2018-02-20 17:48,武汉地铁公安手包遗落安检旁民警急寻失主受赞扬年月日中午时许轨道分局黄金口派出所武汉火车站警务室收到安检员上交的一只蓝色手提包称包包是在安检机旁发现的且一直无人认领请民警帮助查找失主接警后当班民警陈飞立刻开启执法记录仪对包内物品进行清点发现包内有部手机展开全文
2018-02-18 18:30,武汉地铁公安粗心乘客元现金遗忘地铁民警急寻失主完璧归赵月日时时许轨道交通号线辅警房慧从唐家墩警务室下班准备坐地铁回家时在唐家墩站台候车时发现凳子上发现一白色手提袋无人看管于是将袋子带到警务室交给当班民警周元林宋青处理民警打开袋子后发现内有现金元银行卡展开全文
2018-02-18 13:00,武汉地铁公安岁女儿下错站急坏妈妈地铁民警帮找回皆大欢喜家住武昌的叶女士昨天上午带着岁的女儿乘坐地铁号线去阳逻开发区舅舅家拜年没曾想上午十点左右车到开发区站准备下车的叶女士突然发现岁的女儿不见了这下可急坏了叶女士这时正在车厢里巡逻的号线阳逻中心警务室民警黄应发和辅警展开全文
2018-02-14 18:57,武汉地铁公安民警电话打来才知道装有万余元现金的双肩包丢失月日中午十一点三十分左右武汉市民胡先生突然接到地铁四号线武汉火车站警务室民警的电话问他是否丢失了东西民警这一问胡先生才发现自己的双肩包不见了已经从武汉火车站坐地铁号线行至仁和路的吴先生迅速返回武汉火车站警务室取回包展开全文
2018-02-11 07:52,武汉地铁公安民警收到安检员捡拾包包半小时物归原主月日上午许新洲女子程某来到地铁号线新荣站找寻遗忘的包包没曾想包包被安检员捡到交到警务室程女士拿到自己失而复得的包包激动不已原来月日上午分左右号线新荣客运站口安检机安检员发现一个遗失的包包内有现金展开全文
2018-02-10 21:58,#春运回家路#,转发微博
