2018-04-27 07:56,青岛地铁机器不能使用给您添麻烦啦不过地铁站的小哥哥小姐姐都很哒耶耶
2018-04-26 17:44,青岛地铁幸福微视频大赛来了幸福微视频大赛来了手机抖音快手幸福微视频大赛来了手机抖音快手
2018-04-26 16:07,#青岛地铁安保#,青岛交通运输青岛交通运输为安保小哥哥点赞心心心心青岛地铁青岛地铁
2018-04-26 09:26,最近很多小伙伴们问号线的纪念品去哪儿买戳这里可以购买哦网页链接网页链接
2018-04-24 09:15,挤眼挤眼一日旅游票元张三日旅游票元张均不设押金
2018-04-23 14:25,青岛地铁话筒话筒青岛地铁旅游票在号线各车站客服中心发售啦分为一日旅游票和三日旅游票哦一日三日旅游票在有效期内限一人一票使用一日旅游票首次闸机刷卡后小时内可不计次数不计里程乘坐地铁三日旅游票首次闸机刷卡后小时内可不计次数不计里程乘坐地铁旅游票售出后不退票展开全文
2018-04-23 09:55,青岛地铁从前一天深夜持续至第二天凌晨的日常检修保洁发车前的各项检查每一列电客车上线前都经过了精细呵护与全面检查天还未亮我们已整装待发
2018-04-23 09:06,青岛地铁迟来的动图走起披星戴月出发的我们带您一起畅达幸福
2018-04-23 08:26,青岛地铁笑而不语笑而不语今儿有没有坐号线上班的童鞋
2018-04-20 10:27,青岛地铁地铁号线全长公里以高架敷设为主起自苗岭路站向北沿松岭路滨海公路敷设经处山岭隧道穿越崂山沿规划硅谷大道向北至大田路沿大田路向东终至鳌山湾站全线设车站座依次为苗岭路站会展中心站青岛二中站青岛科大站张村站枯桃站海洋大学站世博园站北宅站北九水展开全文
2018-04-20 10:08,青岛地铁青岛地铁号线月日上午开通试运营青岛地铁的秒拍视频青岛地铁的秒拍视频
2018-04-19 18:21,青岛地铁号线的先锋之老司机新高架号线的先锋之老司机新高架号线的先锋之老司机新高架
2018-04-19 14:35,
2018-04-18 09:15,青岛地铁早安
2018-04-17 13:51,话筒话筒重要通知话筒话筒地铁族青岛区地铁族青岛区青岛交通广播青岛交通广播青岛交通运输青岛交通运输青岛新闻广播青岛新闻广播青岛晚报青岛晚报
2018-04-17 13:49,青岛地铁为进一步提高号线早高峰运能挖潜增效月日起号线早高峰青岛北站至青岛站方向高峰上线列车数增加至列高峰行车间隔由分秒压缩至分秒小时断面运输能力增加到万人
2018-04-16 21:44,青岛地铁号线迎万客流试乘保畅我们在行动号线迎万客流试乘保畅我们在行动
2018-04-16 15:37,#无奋斗不青春#,
2018-04-16 14:30,青岛地铁请各位乘客相互礼让不要推挤注意安全各位乘客请注意脚下安全请往站台中部走嗓子难受却顾不上喝一口水的喇叭哥与广播姐们用自己沙哑的嗓音一遍遍提醒着维持着车站秩序
2018-04-16 11:14,青岛交通广播青岛交通广播青岛交通运输青岛交通运输青岛新闻广播青岛新闻广播
2018-04-16 11:12,青岛地铁目前号线苗岭路站行车恢复正常因车站客流仍较大建议参与号线试乘的乘客错峰出行或到会展中心站青岛二中站青岛科大站等其他车站参与试乘活动避免集中到苗岭路站钱谷山站此外也提醒各位乘客注意人身安全看好老人与小孩
2018-04-16 10:30,青岛地铁因参与号线试乘活动的乘客较多目前苗岭路站客流较大为保障乘客安全地铁号线组织列车在号线苗岭路站上下行列车不停站通过请计划到号线苗岭路站乘坐地铁的乘客安排好出行车站已启动相应预案通过广播告示车载电视等方式进行信息通知建议参与号线试乘的乘客错峰出行到会展中展开全文
2018-04-16 10:18,青岛地铁因参与号线试乘活动的乘客较多目前苗岭路站客流较大为保障乘客安全地铁号线组织列车在号线苗岭路站上下行列车不停站通过车站启动相应预案通过广播告示车载电视等方式进行信息通知建议参与号线试乘的乘客错峰出行到会展中心站青岛二中站青岛科大站等其他车站参与试乘活动展开全文
2018-04-15 19:16,青岛地铁第三天的试乘已经结束大家不要忘了明天月日还有一天哦试乘时间段为三天的试乘票都可以用
2018-04-15 18:14,青岛地铁目前号线中山公园站的客流控制已解除感谢各位乘客的理解与配合
2018-04-15 14:13,青岛地铁因前往中山公园赏花乘客较多中山公园站内人流较大为保障乘客安全号线中山公园站启动客流控制口只出不进口只进不出分批进站建议乘客至客流较少的汇泉广场站进站乘车对于给您带来的不便敬请谅解请广大乘客留意青岛地铁官方微博车站发布的相关信息或拨打地铁服务热线展开全文
2018-04-15 13:18,青岛地铁工作人员们互相交替顶岗换来了短暂的休息时间过道里凳子上窗台上站着蹲着几口扒完午饭的他们又迅速回到了岗位上
2018-04-15 12:16,青岛地铁试乘第三天上午客流大站苗岭路站外的辆接驳车已循环接驳近次将乘客送往附近客流较小的青岛科大站会展中心站体验号线接轨梦想真情相伴服务品牌口号已然在号线的试乘中开花结果也再次提醒各位乘客尽量选择会展中心站青岛二中站青岛科大站等换乘公交较多的车站避免集中在苗展开全文
2018-04-15 11:03,青岛地铁试乘第三天天气晴朗市民热情依然不减地铁公安和现场支援的志愿者等工作人员第一时间为行动不便的老年乘客开通绿色通道免去老人绕行铁马的不便在此也感谢所有赶来联动支援的各位
2018-04-15 08:17,转发微博
2018-04-14 20:11,青岛交通运输青岛交通运输青岛交通运输青岛交通运输青岛发布青岛发布青岛新闻广播青岛新闻广播青岛新闻网青岛新闻网青岛日报官方微博青岛日报官方微博
2018-04-14 19:48,青岛地铁号线试乘第二日火爆依旧秩序平稳号线试乘第二日火爆依旧秩序平稳号线试乘第二日火爆依旧秩序平稳
2018-04-14 19:01,青岛地铁轮椅哥一天推轮椅余次从高雄路站赶来苗岭路站支援的孙璐今天累计推了多次轮椅帮助行动不便的乘客体验号线试乘期间老年乘客较多孙璐会一边耐心将老人扶到轮椅上一边陪老人聊天
2018-04-14 16:53,青岛地铁最美地铁线上的最美笑脸们
2018-04-14 14:45,地铁族青岛区地铁族青岛区青岛交通运输青岛交通运输青岛交通广播青岛交通广播青岛日报官方微博青岛日报官方微博青岛新闻网青岛新闻网
2018-04-14 14:42,青岛地铁为人群中的蓝与红点赞工作人员们辛苦啦同时也再次感谢大家的理解与配合中国赞中国赞中国赞中国赞中国赞中国赞
2018-04-14 12:13,青岛交通广播青岛交通广播青岛日报官方微博青岛日报官方微博半岛新媒体半岛新媒体青岛新闻网青岛新闻网
2018-04-14 12:12,青岛地铁号线行车间隔由此前公布的分秒苗岭路至博览中心站缩短至分半左右全线部分区域行车间隔可达到分半今日共上线列车列较昨日计划增加列此外地铁公司在号线沿线备有近辆大巴公交车将视情况把客流量较大车站的乘客送往客流较小车站体验号线请各位乘客听从工作人员引导展开全文
2018-04-14 11:12,青岛交通广播青岛交通广播半岛新媒体半岛新媒体青岛新闻网青岛新闻网青岛发布青岛发布青岛日报官方微博青岛日报官方微博
2018-04-14 10:57,青岛地铁为自觉排队的各位乘客点赞感谢大家的理解与支持目前苗岭路站钱谷山站等车站客流较大地铁已启动相应预案增加上线列车辆请各位乘客听从工作人员指引有序排队试乘中国赞中国赞中国赞中国赞中国赞中国赞苗岭路站也有流动公厕啦具体位置在口旁有工作人员引导
2018-04-14 10:12,青岛地铁目前钱谷山站客流较大站外配备了流动洗手间位于出站口左手边至拐角处同时还有移动大巴公厕口右边有需要的乘客不用在站内排队啦请各位乘客听从工作人员指引共同维护试乘秩序心心心心心心
2018-04-14 08:56,青岛地铁新一天的试乘活动已经开始啦请参加号线试乘活动的各位错峰出行或选择会展中心站青岛二中站青岛科大站等换乘公交较多的车站避免集中在苗岭路站也提醒大家注意人身安全看好老人与小孩配合车站人员共同维护试乘秩序此外别忘了下周一月日也是可以试乘的哦试乘时间段均为展开全文
2018-04-13 21:08,青岛地铁话筒话筒明天后天下午两点五四广场站不见不散
2018-04-13 18:42,青岛地铁最新通知试乘当日时间段进一步加长为响应广大市民对号线试乘活动的高度热情满足市民试乘需求号线试乘时间延长一天至月日星期一三日试乘票均能在月日使用周六周日需按票面日期进行试乘试乘时间段请参与号线试乘活动的乘客尽量选择会展中心站青岛二中站展开全文
2018-04-13 16:13,青岛地铁为响应广大市民对号线试乘活动的高度热情满足市民试乘需求号线试乘时间延长一天至月日星期一三日试乘票均能在月日使用试乘时间段后停止进站请参与号线试乘活动的乘客尽量选择会展中心站青岛二中站青岛科大站等换乘公交较多的车站避免集中在苗岭展开全文
2018-04-13 14:32,青岛地铁请各位参加试乘活动的乘客注意人身安全看管好老人与小孩乘坐扶梯时请站稳扶好此外也请听从车站人员引导共同维护试乘秩序感谢大家的理解与配合
2018-04-13 12:21,青岛地铁请参与号线试乘活动的乘客在返程时选择会展中心站青岛二中站青岛科大站等换乘公交较多的车站尽量避免从苗岭路站换乘对于给您带来的不便我们深表歉意
2018-04-13 12:04,青岛地铁目前号线苗岭路站行车恢复正常因车站客流仍较大建议参与号线试乘的乘客错峰出行或到会展中心站青岛二中站青岛科大站等其他车站参与试乘活动对于给您带来的不便我们深表歉意此外也提醒各位乘客注意人身安全看好老人与小孩
2018-04-13 11:06,青岛地铁因参与号线试乘活动的乘客较多目前苗岭路站石老人浴场站客流较大为保障乘客安全地铁号线组织列车在号线苗岭路站上下行列车不停站通过车站启动响应预案通过广播告示车载电视等方式进行信息通知建议参与号线试乘的乘客错峰出行到会展中心站青岛二中站青岛科大站等其他车展开全文
2018-04-13 10:26,青岛地铁目前苗岭路站石老人浴场站客流较多建议参加号线试乘活动的乘客错峰出行或到其他车站参与试乘活动给您带来的不便敬请谅解
2018-04-13 05:45,青岛地铁年月日凌晨时许青岛地铁号线西段未开通段一标段工区海信桥站附近塌方并造成延安三路路面塌陷无人员伤亡塌方事故不影响号线东段正常运营事故发生后青岛市城乡建委市城管局市市政工程管理处地铁集团市北区政府市北安监等有关单位立即赶到现场指挥救援展开全文
2018-04-12 19:21,青岛地铁最美线路的最美纪念品发售月日青岛地铁最美地铁线号线将迎来试乘号线串联蓝色硅谷山东大学青岛科大石老人等旅游胜地因能观山看海一路上天入地起伏不定被大家誉为最美地铁线青岛地铁将于试乘期间首发山水有清音为主题的号线纪念票纪念章邮票等产品主题灵展开全文
2018-04-12 08:05,#青岛今日天气#,
2018-04-09 17:39,青岛地铁明天下午开始领试乘票咯领到的亲别忘了看一下票的时间哦时间别搞错咯
2018-04-08 20:57,青岛地铁不愧为最美地铁线
2018-04-08 20:57,青岛地铁地铁粉丝专属福利来啦最美地铁线号线试乘票今晚开抢地铁粉丝专属福利来啦最美地铁线号线试乘地铁粉丝专属福利来啦最美地铁线号线试乘
2018-04-08 16:39,青岛地铁据说号线要试乘了我想来问问有多少人等着试乘
2018-04-08 08:44,青岛地铁周日上班的感觉如何
2018-04-06 08:51,泪泪
2018-04-04 14:41,青岛地铁话筒话筒话筒话筒中国赞中国赞月日至月日期间号线首班车为李村公园站芝泉路末班车为李村公园芝泉路站号线首车为青岛北站青岛站末班车为青岛北站青岛站要记住的是末班车前分钟就停止售票和进闸啦同时欢迎大展开全文
2018-04-03 15:36,青岛地铁快讯地铁号线通过试运营基本条件评审快讯地铁号线通过试运营基本条件评审快讯地铁号线通过试运营基本条件评审
